,t-SNE dimension 1,t-SNE dimension 2,label,file
1459,22.923851,10.061181,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_4_jazz-funk_116_beat_4-4
1460,27.064165,10.014698,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_50_jazz_125_beat_4-4
1461,23.485489,10.88033,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_51_rock-shuffle_125_beat_4-4
1462,22.528093,10.616375,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_52_jazz_125_beat_4-4
1463,22.7238,9.434062,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_5_jazz-funk_116_beat_4-4
1464,24.400019,8.145328,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_75_jazz_125_beat_4-4
1465,22.387747,10.734392,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_77_jazz-mediumfast_180_beat_4-4
1466,22.060703,10.122699,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_78_jazz-fast_290_beat_4-4
1467,23.384617,10.494539,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_79_latin-reggaeton_90_beat_4-4
1468,25.602444,9.233908,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_80_dance-breakbeat_170_beat_4-4
1469,25.185741,8.980135,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_81_dance-breakbeat_170_beat_4-4
1470,25.32373,10.395905,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session1_82_neworleans-funk_84_beat_4-4
1471,26.068775,8.920188,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_10_country_114_beat_4-4
1472,24.368168,9.451301,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_110_rock-prog_190_beat_4-4
1473,25.087578,8.173839,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_111_rock-prog_110_beat_5-4
1474,23.376993,7.955494,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_112_afrocuban-bembe_122_beat_4-4
1475,24.025913,9.814744,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_142_gospel_120_beat_4-4
1476,24.31387,8.665027,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_161_afrocuban-rhumba_110_beat_4-4
1477,24.462208,11.317362,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_180_rock_50_beat_4-4
1478,25.48566,9.427124,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_181_rock_115_beat_4-4
1479,24.481327,9.050392,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_1_latin-chacarera_157_beat_3-4
1480,24.137146,8.5948515,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_2_latin-chacarera_118_beat_4-4
1481,26.039787,8.906665,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_32_punk_140_beat_4-4
1482,27.268866,9.082006,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_35_punk_128_beat_4-4
1483,24.389652,8.430111,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_3_latin-chacarera_118_beat_4-4
1484,23.780289,9.623812,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_4_jazz_120_beat_3-4
1485,23.955246,9.268516,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_5_jazz_200_beat_3-4
1486,25.43568,10.155391,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_62_punk_144_beat_4-4
1487,26.28988,9.308063,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_6_rock_102_beat_3-4
1488,26.252804,8.13181,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_7_jazz-march_88_beat_4-4
1489,25.807775,7.783146,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_8_jazz-march_176_beat_4-4
1490,23.93139,10.54212,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_90_funk-rock_92_beat_4-4
1491,25.524687,7.282333,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session2_9_jazz-march_120_beat_4-4
1492,25.529287,8.673554,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_10_rock-folk_90_beat_4-4
1493,23.603626,8.454147,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_11_afrobeat_94_beat_4-4
1494,24.452991,9.5202465,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_12_latin-bomba_96_beat_4-4
1495,24.725555,7.449428,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_13_rock_115_beat_4-4
1496,25.85386,10.691192,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_14_rock_94_beat_4-4
1497,25.471916,7.5468354,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_15_funk_117_beat_4-4
1498,24.77957,7.3637066,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_16_funk_117_beat_4-4
1499,24.825665,9.521985,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_17_afrocuban-calypso_108_beat_4-4
1500,26.230206,9.098971,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_18_rock_128_beat_4-4
1501,23.716995,8.267807,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_1_rock-prog_125_beat_4-4
1502,23.166088,9.683251,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_2_jazz-swing_185_beat_4-4
1503,26.261028,8.654757,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_3_rock-rockabilly_200_beat_4-4
1504,22.770756,8.985554,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_4_jazz-linear_182_beat_4-4
1505,22.835423,8.82124,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_5_jazz-linear_128_beat_4-4
1506,25.491426,8.443086,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_6_dance-disco_120_beat_4-4
1507,24.89559,7.3551435,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_7_dance-disco_120_beat_4-4
1508,20.756672,2.018447,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_8_rock_135_beat_4-4
1509,23.875391,8.252471,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer1_session3_9_rock_135_beat_4-4
1510,22.70435,10.548946,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_11_rock_120_beat_4-4
1511,22.8577,10.325135,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_12_rock_120_beat_4-4
1512,24.910246,8.962546,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_13_rock_120_beat_4-4
1513,25.378735,11.289266,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_14_rock_120_beat_4-4
1514,22.635231,11.177617,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_15_jazz_120_beat_4-4
1515,27.44221,8.978074,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_16_jazz_120_beat_4-4
1516,23.554262,9.824563,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_18_rock_120_beat_4-4
1517,24.147316,10.151604,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_1_rock_105_beat_4-4
1518,22.353117,10.46201,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_22_jazz_120_beat_4-4
1519,24.480669,8.182153,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_35_rock_120_beat_4-4
1520,25.842455,9.374141,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_3_rock_105_beat_4-4
1521,23.311544,10.846479,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_4_rock_105_beat_4-4
1522,25.942158,7.437939,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_5_rock_105_beat_4-4
1523,24.911713,8.182623,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_7_rock_105_beat_4-4
1524,22.467222,10.561914,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_8_jazz_105_beat_4-4
1525,23.357725,10.617905,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session1_9_rock_105_beat_4-4
1526,26.895542,9.931786,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_10_rock_100_beat_4-4
1527,24.14551,10.655821,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_16_rock_100_beat_4-4
1528,26.097939,7.608801,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_1_rock_100_beat_4-4
1529,26.301468,9.461042,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_20_rock_92_beat_4-4
1530,24.942196,9.044429,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_22_rock_92_beat_4-4
1531,23.359571,9.79212,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_24_rock_92_beat_4-4
1532,24.956463,10.345652,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_25_hiphop_92_beat_4-4
1533,25.32346,10.41333,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_26_hiphop_92_beat_4-4
1534,26.09831,7.4821424,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_2_rock_100_beat_4-4
1535,23.490858,10.0845375,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_37_rock_92_beat_4-4
1536,25.413338,9.829885,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_43_rock_110_beat_4-4
1537,26.173958,7.7422266,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_5_rock_100_beat_4-4
1538,25.84573,7.801651,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer3_session2_6_rock_100_beat_4-4
1539,25.256695,9.774964,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer4_session1_1_rock_87_beat_4-4
1540,24.80032,8.371591,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer4_session1_2_jazz_158_beat_4-4
1541,24.760807,8.888506,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer4_session1_3_jazz-klezmer_152_beat_4-4
1542,25.555164,7.484329,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer4_session1_4_latin-brazilian_92_beat_4-4
1543,25.20643,7.244639,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer4_session1_5_latin-brazilian_184_beat_4-4
1544,27.079473,10.285206,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_10_soul-groove10_102_beat_4-4
1545,23.910736,11.109921,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_1_funk-groove1_138_beat_4-4
1546,26.822155,10.10688,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_2_funk-groove2_105_beat_4-4
1547,26.873379,8.772186,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_3_soul-groove3_86_beat_4-4
1548,26.877043,9.641697,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_4_soul-groove4_80_beat_4-4
1549,26.359144,9.101645,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_5_funk-groove5_84_beat_4-4
1550,27.189423,9.928779,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_6_hiphop-groove6_87_beat_4-4
1551,26.933325,10.280841,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_7_pop-groove7_138_beat_4-4
1552,26.619417,10.435376,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_8_rock-groove8_65_beat_4-4
1553,27.086126,9.917507,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_eval_session_9_soul-groove9_105_beat_4-4
1554,24.494555,7.4342985,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_10_latin-brazilian-sambareggae_96_beat_4-4
1555,24.42883,7.4449906,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_11_latin-brazilian-sambareggae_96_beat_4-4
1556,24.34855,7.707827,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_12_latin-brazilian-sambareggae_96_beat_4-4
1557,23.952349,10.294318,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_13_afrocuban-calypso_124_beat_4-4
1558,23.118582,10.090329,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_14_latin-brazilian-songo_112_beat_4-4
1559,23.681915,10.795811,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_15_funk_100_beat_4-4
1560,23.664003,10.954887,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_16_rock_136_beat_4-4
1561,23.579666,10.902409,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_17_blues-shuffle_72_beat_4-4
1562,22.879913,10.463196,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_18_afrocuban_128_beat_4-4
1563,25.25453,9.949867,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_19_middleeastern_126_beat_4-4
1564,23.933424,9.141742,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_1_latin-brazilian-bossa_127_beat_4-4
1565,24.354677,8.746872,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_20_latin-brazilian-baiao_110_beat_4-4
1566,23.793747,10.424776,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_2_latin-brazilian-bossa_127_beat_4-4
1567,24.48989,7.9733887,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_3_latin-brazilian-samba_89_beat_4-4
1568,24.26407,7.5705714,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_4_latin-brazilian-samba_89_beat_4-4
1569,24.125755,7.547206,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_5_latin-brazilian-samba_89_beat_4-4
1570,24.192442,7.260289,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_6_latin-brazilian-maracatu_96_beat_4-4
1571,25.46548,9.3100605,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_7_latin-brazilian-maracatu_96_beat_4-4
1572,24.249062,7.5251837,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_8_latin-venezuelan-merengue_162_beat_5-8
1573,23.94561,8.78017,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session1_9_latin-dominican-merengue_130_beat_4-4
1574,26.042345,10.02297,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_10_neworleans-funk_102_beat_4-4
1575,26.00765,10.549549,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_11_soul_96_beat_4-4
1576,23.64428,11.025509,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_12_rock_105_beat_4-4
1577,24.365269,8.593059,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_13_rock_140_beat_4-4
1578,24.457157,8.7304125,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_14_rock_140_beat_4-4
1579,24.946371,8.023865,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_15_latin-venezuelan-joropo_80_beat_4-4
1580,25.060827,9.712112,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_16_latin-ando_125_beat_3-4
1581,25.670546,7.546384,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_17_latin-brazilian-samba_110_beat_4-4
1582,23.417656,9.468606,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_18_latin-brazilian-samba_93_beat_4-4
1583,22.935316,10.832763,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_19_latin-brazilian-ijexa_108_beat_4-4
1584,23.37999,11.11394,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_1_latin-venezuelan-sangueo_101_beat_4-4
1585,26.420786,9.813238,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_20_latin-brazilian-ijexa_108_beat_4-4
1586,26.205364,9.838459,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_21_latin-brazilian-ijexa_108_beat_4-4
1587,26.199053,11.312511,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_22_latin-brazilian-frevo_133_beat_4-4
1588,25.921646,8.574722,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_23_latin-brazilian-songo_120_beat_4-4
1589,23.743814,11.278196,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_24_latin-brazilian-songo_120_beat_4-4
1590,25.366621,9.167348,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_2_latin-brazilian_101_beat_4-4
1591,23.844652,10.607749,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_3_latin-brazilian_101_beat_4-4
1592,25.197206,10.042264,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_4_reggae_141_beat_4-4
1593,25.928377,10.188074,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_5_reggae_126_beat_4-4
1594,26.649086,8.105814,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_6_neworleans-secondline_99_beat_4-4
1595,26.491793,10.16873,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_7_neworleans-secondline_124_beat_4-4
1596,24.80584,9.043908,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_8_neworleans-chacha_124_beat_4-4
1597,26.746338,8.324101,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer5_session2_9_neworleans-shuffle_104_beat_4-4
1598,25.044203,10.0218935,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session1_1_rock_70_beat_6-8
1599,25.660137,10.093552,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session1_2_rock_70_beat_6-8
1600,26.124763,9.365377,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session1_3_rock_80_beat_6-8
1601,24.647781,10.267097,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session1_4_rock_80_beat_6-8
1602,24.06732,10.85581,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session1_5_rock_60_beat_6-8
1603,26.33984,9.30191,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session2_1_rock_95_beat_4-4
1604,24.87686,10.641949,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session2_2_rock_95_beat_4-4
1605,24.01881,9.883565,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session2_3_rock_88_beat_4-4
1606,24.721376,9.900698,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_1_rock_90_beat_4-4
1607,24.888136,9.256052,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_2_rock_100_beat_4-4
1608,25.621695,9.628761,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_3_rock_100_beat_4-4
1609,25.421728,10.326932,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_4_rock_127_beat_4-4
1610,23.813759,9.49362,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_5_rock_180_beat_4-4
1611,23.801676,9.923823,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_6_rock_88_beat_4-4
1612,24.960814,9.951729,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer6_session3_7_rock_88_beat_4-4
1613,26.523762,9.777734,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_10_soul-groove10_102_beat_4-4
1614,23.391653,11.030975,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_1_funk-groove1_138_beat_4-4
1615,26.87974,9.772176,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_2_funk-groove2_105_beat_4-4
1616,26.102894,9.019948,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_3_soul-groove3_86_beat_4-4
1617,26.699373,10.273523,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_4_soul-groove4_80_beat_4-4
1618,26.237144,9.219172,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_5_funk-groove5_84_beat_4-4
1619,26.850227,9.419574,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_6_hiphop-groove6_87_beat_4-4
1620,26.824667,10.343967,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_7_pop-groove7_138_beat_4-4
1621,27.02547,10.033054,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_8_rock-groove8_65_beat_4-4
1622,27.009544,10.13041,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_eval_session_9_soul-groove9_105_beat_4-4
1623,25.9796,10.78766,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_10_rock_93_beat_4-4
1624,25.960806,10.408374,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_11_rock_93_beat_4-4
1625,25.041418,8.960853,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_12_funk_102_beat_4-4
1626,24.991695,8.797181,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_13_funk_102_beat_4-4
1627,24.275698,11.266084,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_14_jazz_100_beat_4-4
1628,24.323061,11.152395,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_15_jazz_112_beat_4-4
1629,25.417803,9.591277,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_16_hiphop_100_beat_4-4
1630,25.42231,9.44629,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_17_hiphop_100_beat_4-4
1631,25.071629,9.961178,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_18_hiphop_100_beat_4-4
1632,24.435125,11.076987,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_1_rock_86_beat_4-4
1633,25.28293,9.9457445,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_22_hiphop_100_beat_4-4
1634,26.495207,9.08247,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_38_hiphop_100_beat_4-4
1635,26.632217,9.265811,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_39_hiphop_100_beat_4-4
1636,25.761501,9.982362,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_7_rock_93_beat_4-4
1637,25.001535,9.537336,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_8_rock_93_beat_4-4
1638,25.61853,10.177999,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session1_9_rock_93_beat_4-4
1639,23.700394,10.465424,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session2_100_pop_142_beat_4-4
1640,23.594498,10.302293,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session2_101_pop_142_beat_4-4
1641,25.794533,10.863103,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session2_103_pop_132_beat_4-4
1642,25.691778,10.595258,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session2_104_pop_132_beat_4-4
1643,24.028755,10.940366,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session2_106_soul-motown_104_beat_4-4
1644,23.975645,11.014927,1 (Pop + Groove + Rock + Hip-Hop),groove_midi___drummer7_session2_108_soul-motown_104_beat_4-4
