,t-SNE dimension 1,t-SNE dimension 2,label,file
863,8.809191,-4.925089,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104110
864,9.815066,-0.5189122,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104111
865,6.3523874,-2.4563193,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104112
866,6.10611,-2.799449,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104113
867,-0.33843285,-3.3772712,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104114
868,3.9693565,-4.421433,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104115
869,9.397954,0.88121706,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104116
870,13.739379,-1.0789154,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104117
871,8.238356,-3.1738043,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104118
872,5.895977,-7.2193832,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104119
873,-12.354181,1.3486124,2 (Classical + Jazz),ballroom___ballroom_Media-104201
874,-11.652657,0.13268968,2 (Classical + Jazz),ballroom___ballroom_Media-104202
875,-12.116591,1.8155723,2 (Classical + Jazz),ballroom___ballroom_Media-104203
876,-5.5915136,3.5061393,2 (Classical + Jazz),ballroom___ballroom_Media-104204
877,-9.994918,3.795205,2 (Classical + Jazz),ballroom___ballroom_Media-104205
878,-10.534299,0.0284656,2 (Classical + Jazz),ballroom___ballroom_Media-104206
879,2.780537,-7.3152747,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104207
880,3.3843906,-8.481432,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104208
881,-10.770199,0.83858615,2 (Classical + Jazz),ballroom___ballroom_Media-104209
882,-11.31959,-0.28428364,2 (Classical + Jazz),ballroom___ballroom_Media-104210
883,-11.107936,1.5041121,2 (Classical + Jazz),ballroom___ballroom_Media-104211
884,2.4377968,-6.7291636,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104212
885,6.031377,-6.300935,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104216
886,5.210919,-7.066723,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104217
887,5.3946037,-7.2782784,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104218
888,6.1229157,-7.6244545,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104219
889,-5.6357827,1.3239981,2 (Classical + Jazz),ballroom___ballroom_Media-104301
890,-5.7658043,1.1881244,2 (Classical + Jazz),ballroom___ballroom_Media-104302
891,-3.5663452,0.76538765,2 (Classical + Jazz),ballroom___ballroom_Media-104303
892,-2.0424645,-1.2756704,2 (Classical + Jazz),ballroom___ballroom_Media-104304
893,-1.7336999,-0.72953343,2 (Classical + Jazz),ballroom___ballroom_Media-104305
894,4.2411804,-7.760583,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104306
895,-1.8057995,-0.68818617,2 (Classical + Jazz),ballroom___ballroom_Media-104307
896,-1.5802307,-0.27738923,2 (Classical + Jazz),ballroom___ballroom_Media-104308
897,-0.79217756,-0.39910313,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104309
898,-0.9865918,-0.9029436,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104314
899,-2.6765513,-0.5424994,2 (Classical + Jazz),ballroom___ballroom_Media-104315
900,5.7870393,-4.7975144,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104316
901,-1.7454259,-0.62215745,2 (Classical + Jazz),ballroom___ballroom_Media-104317
902,-3.5196424,0.71079475,2 (Classical + Jazz),ballroom___ballroom_Media-104401
903,-5.9209185,0.4696976,2 (Classical + Jazz),ballroom___ballroom_Media-104402
904,-5.1520567,1.4765983,2 (Classical + Jazz),ballroom___ballroom_Media-104403
905,2.4282982,-7.5695553,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104404
906,-2.9413176,-3.0918317,2 (Classical + Jazz),ballroom___ballroom_Media-104405
907,-2.1843002,-0.5349016,2 (Classical + Jazz),ballroom___ballroom_Media-104406
908,-3.438471,0.21873538,2 (Classical + Jazz),ballroom___ballroom_Media-104407
909,3.8133407,2.9061682,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104408
910,-7.7211056,2.1257515,2 (Classical + Jazz),ballroom___ballroom_Media-104409
911,2.322595,-0.3638329,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104415
912,5.871036,-3.840683,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104416
913,-1.4025222,-0.9995094,2 (Classical + Jazz),ballroom___ballroom_Media-104417
914,-2.539138,-0.8097994,2 (Classical + Jazz),ballroom___ballroom_Media-104418
915,-7.233236,2.3745465,2 (Classical + Jazz),ballroom___ballroom_Media-104501
916,-6.655124,0.7016967,2 (Classical + Jazz),ballroom___ballroom_Media-104502
917,-10.175819,2.721848,2 (Classical + Jazz),ballroom___ballroom_Media-104503
918,-5.069257,2.5067973,2 (Classical + Jazz),ballroom___ballroom_Media-104504
919,2.12067,-8.330673,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104505
920,3.2957048,-8.480567,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104506
921,-6.688511,-2.5799658,2 (Classical + Jazz),ballroom___ballroom_Media-104507
922,-1.7438267,-1.0276918,2 (Classical + Jazz),ballroom___ballroom_Media-104508
923,5.641411,-5.9602056,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104514
924,5.555362,-5.192492,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104515
925,0.2426491,-0.989848,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104516
926,-6.141155,1.1481836,2 (Classical + Jazz),ballroom___ballroom_Media-104601
927,-5.956246,1.0675083,2 (Classical + Jazz),ballroom___ballroom_Media-104602
928,-10.076189,2.897828,2 (Classical + Jazz),ballroom___ballroom_Media-104603
929,-4.793618,-0.015785355,2 (Classical + Jazz),ballroom___ballroom_Media-104604
930,-2.9395182,-11.333653,2 (Classical + Jazz),ballroom___ballroom_Media-104605
931,3.5324292,-7.439149,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104606
932,-1.9319236,-1.1182429,2 (Classical + Jazz),ballroom___ballroom_Media-104607
933,-1.448891,1.1475815,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104608
934,0.48589146,-0.88515884,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104609
935,3.3175867,-4.6626463,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104615
936,-0.7870066,-0.91713184,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104616
937,-0.7790057,6.127114,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104617
938,-6.090021,2.959047,2 (Classical + Jazz),ballroom___ballroom_Media-104618
939,-5.0109496,0.3798361,2 (Classical + Jazz),ballroom___ballroom_Media-104701
940,-4.43488,0.38350883,2 (Classical + Jazz),ballroom___ballroom_Media-104702
941,-6.9524636,2.1662042,2 (Classical + Jazz),ballroom___ballroom_Media-104703
942,-13.390256,-0.5462251,2 (Classical + Jazz),ballroom___ballroom_Media-104704
943,-1.4592073,-0.26347622,2 (Classical + Jazz),ballroom___ballroom_Media-104706
944,-10.198488,1.0784285,2 (Classical + Jazz),ballroom___ballroom_Media-104707
945,-1.931519,-0.79507154,2 (Classical + Jazz),ballroom___ballroom_Media-104708
946,3.1088438,-8.882228,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104709
947,22.15402,8.161469,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104710
948,-12.948246,-0.6053139,2 (Classical + Jazz),ballroom___ballroom_Media-104711
949,-10.186887,2.4418468,2 (Classical + Jazz),ballroom___ballroom_Media-104712
950,4.1543636,-6.6710806,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104716
951,4.2027426,-8.11764,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104717
952,-1.588171,-0.67453396,2 (Classical + Jazz),ballroom___ballroom_Media-104718
953,-10.289569,2.6063132,2 (Classical + Jazz),ballroom___ballroom_Media-104801
954,-7.49945,2.5742383,2 (Classical + Jazz),ballroom___ballroom_Media-104802
955,-9.936277,2.7523108,2 (Classical + Jazz),ballroom___ballroom_Media-104803
956,-9.959686,2.6667514,2 (Classical + Jazz),ballroom___ballroom_Media-104804
957,-10.199453,2.0650835,2 (Classical + Jazz),ballroom___ballroom_Media-104805
958,2.300415,-8.308584,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104806
959,3.5550175,-8.405027,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104807
960,-10.405884,0.17289926,2 (Classical + Jazz),ballroom___ballroom_Media-104808
961,-11.868668,0.17557606,2 (Classical + Jazz),ballroom___ballroom_Media-104809
962,-10.984304,2.1668339,2 (Classical + Jazz),ballroom___ballroom_Media-104810
963,-11.461768,-0.28760955,2 (Classical + Jazz),ballroom___ballroom_Media-104811
964,4.9218893,-7.125335,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104815
965,15.845747,-2.219913,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104816
966,-7.37045,1.6909225,2 (Classical + Jazz),ballroom___ballroom_Media-104901
967,-7.3020306,1.3504955,2 (Classical + Jazz),ballroom___ballroom_Media-104902
968,-5.8363914,0.7342765,2 (Classical + Jazz),ballroom___ballroom_Media-104903
969,-10.691915,1.5674326,2 (Classical + Jazz),ballroom___ballroom_Media-104904
970,-6.4637785,0.6433208,2 (Classical + Jazz),ballroom___ballroom_Media-104905
971,-10.654547,-0.7762833,2 (Classical + Jazz),ballroom___ballroom_Media-104906
972,-11.030974,0.14339696,2 (Classical + Jazz),ballroom___ballroom_Media-104907
973,-10.929462,2.0264761,2 (Classical + Jazz),ballroom___ballroom_Media-104908
974,-2.1031895,-0.10197294,2 (Classical + Jazz),ballroom___ballroom_Media-104909
975,5.8381658,-5.367732,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104915
976,5.3841767,-6.623842,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104916
977,12.755215,-4.532867,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-104917
978,-1.5930855,-1.18164,2 (Classical + Jazz),ballroom___ballroom_Media-104918
979,-11.868038,1.3342793,2 (Classical + Jazz),ballroom___ballroom_Media-105001
980,-5.6478066,0.86522746,2 (Classical + Jazz),ballroom___ballroom_Media-105002
981,-6.197405,1.0605879,2 (Classical + Jazz),ballroom___ballroom_Media-105003
982,-7.48164,1.487911,2 (Classical + Jazz),ballroom___ballroom_Media-105004
983,-3.508908,2.5172815,2 (Classical + Jazz),ballroom___ballroom_Media-105005
984,-8.302139,2.9827034,2 (Classical + Jazz),ballroom___ballroom_Media-105006
985,-9.591522,2.9803379,2 (Classical + Jazz),ballroom___ballroom_Media-105007
986,-9.694996,0.2869539,2 (Classical + Jazz),ballroom___ballroom_Media-105008
987,-9.983501,-0.1888071,2 (Classical + Jazz),ballroom___ballroom_Media-105009
988,-10.426565,2.3861284,2 (Classical + Jazz),ballroom___ballroom_Media-105010
989,3.839081,-8.411787,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105011
990,4.9131317,-7.739638,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105016
991,6.0262012,-5.6690946,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105017
992,5.461454,-6.4536724,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105018
993,5.8192096,-5.438568,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105019
994,4.7843256,-6.9631066,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105020
995,-6.064822,1.5395405,2 (Classical + Jazz),ballroom___ballroom_Media-105101
996,-13.282913,-0.75822866,2 (Classical + Jazz),ballroom___ballroom_Media-105102
997,-4.018739,2.3925447,2 (Classical + Jazz),ballroom___ballroom_Media-105103
998,-5.5166273,2.2533624,2 (Classical + Jazz),ballroom___ballroom_Media-105104
999,-9.165462,2.5469947,2 (Classical + Jazz),ballroom___ballroom_Media-105105
1000,-10.408629,2.574984,2 (Classical + Jazz),ballroom___ballroom_Media-105106
1001,3.5742207,-8.466903,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105107
1002,2.3211834,-7.628841,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105108
1003,3.226557,-8.501439,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105109
1004,-4.5101886,0.9950357,2 (Classical + Jazz),ballroom___ballroom_Media-105110
1005,-10.007299,1.0120826,2 (Classical + Jazz),ballroom___ballroom_Media-105111
1006,-6.5692954,1.5723555,2 (Classical + Jazz),ballroom___ballroom_Media-105112
1007,6.470383,-4.3872204,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105119
1008,5.9179344,-5.4186487,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105120
1009,5.941679,-4.9952917,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105121
1010,6.6687913,-4.3255806,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105122
1011,0.044225883,-3.5567427,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105207
1012,-7.074362,4.5888157,2 (Classical + Jazz),ballroom___ballroom_Media-105209
1013,-7.5957685,4.806106,2 (Classical + Jazz),ballroom___ballroom_Media-105210
1014,-7.6353083,4.8275876,2 (Classical + Jazz),ballroom___ballroom_Media-105211
1015,-12.777689,-2.0360332,2 (Classical + Jazz),ballroom___ballroom_Media-105212
1016,-5.755357,-0.2498431,2 (Classical + Jazz),ballroom___ballroom_Media-105213
1017,-6.4142914,-0.47894105,2 (Classical + Jazz),ballroom___ballroom_Media-105214
1018,-5.402281,-0.51811165,2 (Classical + Jazz),ballroom___ballroom_Media-105215
1019,-12.473014,2.0674663,2 (Classical + Jazz),ballroom___ballroom_Media-105301
1020,-6.481146,3.3072734,2 (Classical + Jazz),ballroom___ballroom_Media-105302
1021,-14.086801,-1.0631299,2 (Classical + Jazz),ballroom___ballroom_Media-105303
1022,-3.9587264,0.18026869,2 (Classical + Jazz),ballroom___ballroom_Media-105304
1023,3.2877464,-7.6899986,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105305
1024,1.5511899,-7.4662585,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105306
1025,-5.6387744,1.4564164,2 (Classical + Jazz),ballroom___ballroom_Media-105307
1026,-17.709612,-3.6734967,2 (Classical + Jazz),ballroom___ballroom_Media-105308
1027,-4.404927,3.6109111,2 (Classical + Jazz),ballroom___ballroom_Media-105309
1028,7.0378923,-4.039765,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105313
1029,7.80146,-4.502584,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105314
1030,5.8058047,-6.360623,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105315
1031,-10.956867,1.7243491,2 (Classical + Jazz),ballroom___ballroom_Media-105316
1032,2.0812588,-7.6297407,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105317
1033,-10.267349,2.0400417,2 (Classical + Jazz),ballroom___ballroom_Media-105318
1034,2.5496275,-7.1615357,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105320
1035,8.788023,-5.957372,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105401
1036,10.339824,-0.7244114,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105402
1037,8.30038,-4.0204225,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105403
1038,7.0705814,-2.9695106,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105404
1039,10.192959,-1.1191226,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105405
1040,8.10801,-6.6769433,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105406
1041,6.5083294,-3.2992501,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105407
1042,-6.4290624,3.0267177,2 (Classical + Jazz),ballroom___ballroom_Media-105408
1043,6.7216253,-2.544423,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105409
1044,-4.717094,1.3148178,2 (Classical + Jazz),ballroom___ballroom_Media-105410
1045,-6.034006,2.285477,2 (Classical + Jazz),ballroom___ballroom_Media-105411
1046,4.1897545,3.7211032,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105412
1047,5.3177323,3.7822404,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105413
1048,10.063353,-2.8410306,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105414
1049,7.1373506,2.1661942,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105415
1050,7.9282465,-5.0000997,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105416
1051,9.560494,-1.8929683,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105417
1052,-9.036281,3.262792,2 (Classical + Jazz),ballroom___ballroom_Media-105418
1053,-9.484237,2.0256176,2 (Classical + Jazz),ballroom___ballroom_Media-105419
1054,8.483291,-2.7738855,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105420
1055,-12.206029,2.8872814,2 (Classical + Jazz),ballroom___ballroom_Media-105501
1056,-8.913971,4.297726,2 (Classical + Jazz),ballroom___ballroom_Media-105502
1057,-4.9445434,1.8399466,2 (Classical + Jazz),ballroom___ballroom_Media-105503
1058,-11.989036,1.452752,2 (Classical + Jazz),ballroom___ballroom_Media-105504
1059,3.0851214,-8.543386,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105505
1060,-11.211372,0.13758563,2 (Classical + Jazz),ballroom___ballroom_Media-105506
1061,2.5114002,-8.507983,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105507
1062,3.4581728,-8.5531435,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105508
1063,-13.089062,2.3176582,2 (Classical + Jazz),ballroom___ballroom_Media-105509
1064,-11.062134,1.0865587,2 (Classical + Jazz),ballroom___ballroom_Media-105510
1065,-11.490867,2.3495712,2 (Classical + Jazz),ballroom___ballroom_Media-105511
1066,4.3571825,-7.273989,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105516
1067,6.611652,-6.1755905,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105517
1068,6.69039,-4.441228,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105518
1069,7.710265,-5.9865446,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105601
1070,7.81175,-6.286919,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105602
1071,7.4732985,-5.758288,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105603
1072,7.8762193,-5.941195,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105604
1073,9.27723,1.0389345,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105605
1074,8.713272,-5.909754,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105606
1075,13.561753,1.0645112,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105607
1076,14.281447,0.38610378,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105608
1077,13.542705,0.38923052,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105609
1078,11.625361,-6.6204414,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105611
1079,6.929342,-2.9469917,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105612
1080,6.4906306,-2.4888515,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105613
1081,6.9065123,-3.53575,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105614
1082,6.041425,-2.7652483,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105615
1083,-11.875179,1.4584602,2 (Classical + Jazz),ballroom___ballroom_Media-105701
1084,-5.849875,2.5825667,2 (Classical + Jazz),ballroom___ballroom_Media-105702
1085,-6.6938405,5.2893844,2 (Classical + Jazz),ballroom___ballroom_Media-105703
1086,-12.91788,3.2140121,2 (Classical + Jazz),ballroom___ballroom_Media-105704
1087,1.7651021,-7.843859,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105705
1088,2.2710023,-7.3860273,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105706
1089,4.8376923,-8.291746,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105707
1090,-10.805838,1.7003894,2 (Classical + Jazz),ballroom___ballroom_Media-105708
1091,-9.742159,1.8885808,2 (Classical + Jazz),ballroom___ballroom_Media-105709
1092,-10.785494,1.9602504,2 (Classical + Jazz),ballroom___ballroom_Media-105710
1093,4.8925123,-6.63897,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105715
1094,8.916995,-3.9166098,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105716
1095,5.3254447,-7.136618,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105717
1096,-6.55246,2.598035,2 (Classical + Jazz),ballroom___ballroom_Media-105801
1097,-11.424342,2.6842806,2 (Classical + Jazz),ballroom___ballroom_Media-105802
1098,-6.9767327,1.3365476,2 (Classical + Jazz),ballroom___ballroom_Media-105803
1099,-11.326079,0.70919913,2 (Classical + Jazz),ballroom___ballroom_Media-105804
1100,-12.027049,1.7653004,2 (Classical + Jazz),ballroom___ballroom_Media-105805
1101,3.857136,-7.4826717,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105806
1102,-10.171534,0.118170924,2 (Classical + Jazz),ballroom___ballroom_Media-105807
1103,-10.054609,0.7870417,2 (Classical + Jazz),ballroom___ballroom_Media-105808
1104,-12.465474,2.841073,2 (Classical + Jazz),ballroom___ballroom_Media-105809
1105,-3.0633514,0.10247635,2 (Classical + Jazz),ballroom___ballroom_Media-105810
1106,-11.690644,0.6607171,2 (Classical + Jazz),ballroom___ballroom_Media-105811
1107,-7.1181273,1.5482274,2 (Classical + Jazz),ballroom___ballroom_Media-105812
1108,5.088296,-7.09523,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105816
1109,4.90501,-7.077774,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105817
1110,6.3470488,-5.475407,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105818
1111,5.213226,-6.8873987,1 (Pop + Groove + Rock + Hip-Hop),ballroom___ballroom_Media-105819
