,t-SNE dimension 1,t-SNE dimension 2,label,file
914,-3.480725,3.0917895,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104418
915,-5.44631,0.5504892,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104501
916,0.5070417,3.9935124,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104502
917,1.4658164,-1.7372438,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104503
918,-2.5458207,-1.1675308,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104504
919,-4.4454184,3.019491,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104505
920,-3.2345824,3.3382359,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104506
921,2.1017323,-0.68192786,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104507
922,1.4448352,-1.5675894,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104508
923,-2.1865125,4.0270576,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104514
924,-1.8055052,4.5660377,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104515
925,4.5904126,-2.0342147,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104516
926,0.39819625,3.425667,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104601
927,-2.1091764,0.8833976,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104602
928,3.013425,-0.7971948,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104603
929,-4.5013785,2.6616774,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104604
930,-0.51674956,2.4118328,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104605
931,-0.66174865,5.7378464,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104606
932,-4.7610674,0.5462602,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104607
933,0.11921458,0.033739403,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104608
934,1.0943027,-3.3922198,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104609
935,-8.001825,1.7127441,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104615
936,-0.27316183,-1.0385308,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104616
937,5.3638062,-2.9218621,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104617
938,-3.632519,1.6362301,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104618
939,-5.908644,-2.542559,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104701
940,-4.148204,-1.0726143,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104702
941,-0.6979999,-0.32204795,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104703
942,-8.012117,-3.439466,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104704
943,4.0368853,1.5106109,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104706
944,3.9319685,2.3116238,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104707
945,0.24621622,3.9711795,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104708
946,-8.192079,0.3961231,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104709
947,-10.767764,-0.117506795,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104710
948,-0.12132451,5.2403784,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104711
949,1.2990135,-2.42403,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104712
950,-0.961228,1.9256979,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104716
951,-1.6891801,1.6873959,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104717
952,-0.29427132,2.3272164,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104718
953,-1.7453848,-2.191523,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104801
954,0.6811102,-0.5011759,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104802
955,5.4523664,-2.7902255,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104803
956,1.5545585,-0.37441137,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104804
957,6.316661,-0.10385322,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-104805
958,-2.3996363,3.0588083,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104806
959,2.1149116,-0.47092155,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104807
960,-5.459326,0.46395937,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104808
961,-1.262554,0.43892857,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104809
962,0.99634695,-3.1065378,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104810
963,0.16846846,-1.4173044,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104811
964,0.9637264,5.324621,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104815
965,-4.4652877,4.712037,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104816
966,-1.6600301,-1.3185059,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104901
967,-2.8231537,-0.30886558,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104902
968,-1.892227,-0.04443569,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104903
969,-0.3660622,4.450412,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104904
970,-3.1582685,2.5555117,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104905
971,3.109407,2.0495408,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104906
972,-8.517614,2.8215811,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-104907
973,-2.2450428,3.0103316,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104908
974,3.0478299,1.5373803,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104909
975,-1.6679426,3.9477353,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104915
976,4.166669,2.0139968,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104916
977,6.491544,1.8526902,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-104917
978,-0.00096047425,2.1336875,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-104918
979,1.2114893,-1.2430562,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105001
980,0.38988045,0.9229533,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105002
981,1.365651,1.2310406,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105003
982,-2.0773137,2.011009,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105004
983,4.041652,-0.11632253,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105005
984,-1.3423759,-1.1151072,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105006
985,0.24120565,3.86971,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105007
986,-0.16231811,4.3181796,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105008
987,5.9610524,0.43433076,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105009
988,2.772541,-2.0700386,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105010
989,-1.7791895,-0.22794338,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105011
990,5.861423,-1.7255808,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105016
991,6.151602,1.4425786,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105017
992,3.966266,0.47575814,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105018
993,1.707753,5.3004622,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105019
994,0.95494944,1.80508,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105020
995,2.0181408,2.1890714,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105101
996,2.8114722,-5.6400332,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105102
997,5.1381707,-0.7547789,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105103
998,-2.1845095,2.2637553,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105104
999,-2.1953573,-4.2429166,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105105
1000,0.393156,-1.5937839,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105106
1001,6.333072,0.5364234,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105107
1002,5.5239606,0.020488335,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105108
1003,1.2773032,2.8559442,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105109
1004,1.9066606,-0.33328584,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105110
1005,8.007242,-1.681678,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105111
1006,5.7787547,0.81183183,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105112
1007,2.431569,3.8963947,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105119
1008,7.752418,1.1169772,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105120
1009,3.7980993,4.2878995,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105121
1010,6.477998,1.3469079,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105122
1011,0.06220816,0.08191444,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105207
1012,-4.3045607,-3.1480515,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105209
1013,2.7444348,-4.052794,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105210
1014,4.6981144,-3.0278232,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105211
1015,2.8885744,-5.0648775,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105212
1016,-0.2120373,-3.3206859,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105213
1017,-4.598048,-2.2142575,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105214
1018,-1.551614,-3.7735012,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105215
1019,-7.532851,-6.755336,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105301
1020,-2.6007411,0.2671676,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105302
1021,-7.9796786,0.36143786,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105303
1022,-4.8143916,1.4697767,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105304
1023,4.4452343,-0.24859217,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105305
1024,-0.28568202,-1.8721539,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105306
1025,3.7489057,-1.2992766,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105307
1026,0.9653055,2.0810263,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105308
1027,4.116431,0.34614944,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105309
1028,5.0631614,3.2636802,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105313
1029,-0.28279707,6.186637,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105314
1030,12.0453005,-1.1671865,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105315
1031,-3.620362,1.518988,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105316
1032,3.2631145,1.3837433,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105317
1033,3.0837,2.5153863,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105318
1034,2.7039816,4.384725,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105320
1035,6.7916374,3.3952186,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105401
1036,3.2215557,1.8176128,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105402
1037,7.179489,2.4120703,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105403
1038,3.708761,3.2347434,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105404
1039,6.571803,3.3290498,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105405
1040,10.361768,-1.0575497,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105406
1041,3.8540225,0.34100544,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105407
1042,-0.76093936,2.9558206,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105408
1043,-0.8279615,4.0007076,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105409
1044,-2.1977441,3.6191914,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105410
1045,-1.2261027,4.1687264,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105411
1046,11.068403,-1.5102135,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105412
1047,11.04075,-0.04828338,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105413
1048,9.604824,-0.25247666,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105414
1049,14.325666,-2.0395312,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105415
1050,4.244978,3.081931,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105416
1051,2.443632,5.710497,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105417
1052,-2.0505178,1.7798034,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105418
1053,0.9756735,-1.4412315,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105419
1054,0.7665992,6.2966223,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105420
1055,-7.8195205,-4.8267374,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105501
1056,-4.9571514,-5.645399,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105502
1057,-4.1606927,1.0923753,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105503
1058,1.1122622,-2.2568235,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105504
1059,-0.32584608,2.5329063,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105505
1060,2.3649411,4.855895,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105506
1061,0.36509198,2.1905572,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105507
1062,1.7511287,1.3490318,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105508
1063,-9.770837,0.88430023,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105509
1064,4.456409,0.8750692,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105510
1065,-0.5419716,0.30074102,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105511
1066,7.3615,-0.38907698,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105516
1067,9.664088,-0.8816837,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105517
1068,4.3340597,3.3757093,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105518
1069,3.7652915,5.3192635,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105601
1070,4.243723,5.120563,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105602
1071,6.498443,3.1386664,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105603
1072,6.4008574,3.4013033,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105604
1073,6.802245,1.5610349,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105605
1074,2.2221146,6.317844,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105606
1075,9.914691,1.9640296,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105607
1076,7.5566406,3.6388187,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105608
1077,6.525765,3.7660868,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105609
1078,-1.0572705,4.7415333,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105611
1079,-1.7917805,5.2429433,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105612
1080,2.5911818,1.9240991,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105613
1081,3.209145,1.6020254,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105614
1082,-0.88945717,3.2861989,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105615
1083,-6.8978877,0.09569025,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105701
1084,6.1236725,-1.367284,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105702
1085,-3.2239182,-4.9980025,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105703
1086,-9.737695,-6.4074917,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105704
1087,0.12428767,2.3446875,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105705
1088,0.49483112,2.869213,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105706
1089,6.069365,0.8887287,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105707
1090,0.25659692,4.3201647,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105708
1091,5.036402,-0.9675337,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105709
1092,0.43153802,0.23229475,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105710
1093,3.7545943,3.800186,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105715
1094,0.65093434,4.646054,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105716
1095,2.7674205,5.668419,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105717
1096,-0.20204669,-1.0653511,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105801
1097,-7.9338026,-3.7831392,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105802
1098,-7.6082134,0.844861,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105803
1099,-5.834076,2.193559,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105804
1100,-6.2960143,-4.3006206,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105805
1101,3.8187954,1.8631237,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105806
1102,-0.27766868,5.055062,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105807
1103,-0.4005887,5.895684,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105808
1104,-5.3580904,-5.836896,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105809
1105,-1.4221435,1.919183,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105810
1106,4.9932957,-0.5780767,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105811
1107,-1.7947029,-0.87061894,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105812
1108,4.626005,2.7198832,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105816
1109,5.4825134,2.637174,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105817
1110,4.4292135,2.7066057,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105818
1111,9.228165,0.6260307,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-105819
1112,4.2596326,2.4167173,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105820
1113,-9.147037,-1.4274766,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105901
1114,-9.764947,1.3939167,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105902
1115,-4.2304783,1.8523,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105903
1116,-2.3274636,1.7842824,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105904
1117,-10.142178,1.1539401,1 (Classical + Groove + Jazz),ballroom___ballroom_Media-105905
1118,-0.3563025,3.685099,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105906
1119,0.9037607,0.8905859,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105907
1120,-1.4158819,2.5460727,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105911
1121,-0.14975975,1.1101269,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105912
1122,1.4458063,0.78037256,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105913
1123,-1.565241,2.0251362,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-105914
1124,7.9788017,2.9814098,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106001
1125,7.494832,3.3328538,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106002
1126,5.6633453,2.2669048,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106003
1127,7.383864,4.39751,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106004
1128,6.2263503,2.294754,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106005
1129,5.468812,4.9858956,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106006
1130,6.409596,5.6949034,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106007
1131,6.11406,2.137819,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106008
1132,3.3203223,0.5012676,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106009
1133,2.395348,-0.7111538,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106010
1134,-0.47239286,1.526076,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106011
1135,-0.42796594,4.0543647,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106012
1136,10.734704,-1.388697,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106015
1137,6.490461,4.4286075,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106016
1138,10.200988,3.0440598,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106017
1139,5.1390753,2.628559,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106101
1140,8.5097475,1.2398897,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106102
1141,4.039086,3.1472166,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106103
1142,5.916332,0.11170632,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106104
1143,-0.19026686,5.0886865,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106105
1144,6.7611074,5.215677,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106106
1145,10.163553,1.8138688,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106107
1146,2.519923,5.4317856,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106108
1147,12.998934,-1.2628245,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106109
1148,1.9384403,0.52604514,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106110
1149,-0.55950123,3.6947865,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106111
1150,-0.60533875,3.3883777,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106112
1151,3.1444142,0.9791157,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106113
1152,12.211278,-1.4490466,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106114
1153,12.09379,-2.0983822,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106115
1154,11.512515,-2.4951086,2 (Pop + Rock + HJDB + Hip-Hop),ballroom___ballroom_Media-106116
1155,-0.95271754,3.3954406,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106117
1156,2.639111,4.9337773,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106118
1157,1.6954958,2.491492,3 (Jazz + Pop + Rock),ballroom___ballroom_Media-106119
1158,16.191862,-2.3778188,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_01_I_Saw_Her_Standing_There
1159,12.35134,-1.6586831,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_02_Misery
1160,9.64491,-1.5091338,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_03_Anna_(Go_To_Him)
1161,12.221597,-1.4627868,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_04_Chains
1162,16.220705,-1.8602208,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_05_Boys
1163,7.9779587,-0.21306,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_06_Ask_Me_Why
1164,15.578526,-2.7094774,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_07_Please_Please_Me
1165,9.447315,-1.1266466,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_08_Love_Me_Do
1166,11.217166,-2.842314,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_09_P_S_I_Love_You
1167,12.611807,-0.471243,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_10_Baby_Its_You
1168,7.189337,-0.038890157,2 (Pop + Rock + HJDB + Hip-Hop),beatles___beatles_01_Please_Please_Me_11_Do_You_Want_To_Know_A_Secret
