,t-SNE dimension 1,t-SNE dimension 2,label,file
1669,-13.632755,-6.2314243,3 (Classical + Groove + Jazz),groove_midi___drummer7_session2_8_rock_95_beat_4-4
1670,-12.645569,-6.3311234,3 (Classical + Groove + Jazz),groove_midi___drummer7_session2_93_hiphop_75_beat_4-4
1671,-12.726772,-6.294255,3 (Classical + Groove + Jazz),groove_midi___drummer7_session2_96_pop_142_beat_4-4
1672,-11.595138,-7.155545,3 (Classical + Groove + Jazz),groove_midi___drummer7_session2_97_pop_142_beat_4-4
1673,-9.868617,-6.5692415,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_106_hiphop_70_beat_4-4
1674,-12.589525,-5.978062,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_108_rock_95_beat_4-4
1675,-12.180166,-5.6904244,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_109_rock_95_beat_4-4
1676,-13.3893,-6.468807,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_10_rock_60_beat_4-4
1677,-12.121,-5.5669947,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_117_rock_95_beat_4-4
1678,-12.511915,-5.468878,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_119_rock_95_beat_4-4
1679,-13.517016,-7.3740172,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_11_pop-soft_83_beat_4-4
1680,-11.700456,-7.016334,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_120_rock_93_beat_4-4
1681,-11.29304,-6.3402367,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_129_rock_93_beat_4-4
1682,-13.228074,-6.7027817,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_130_soul_105_beat_4-4
1683,-12.36439,-6.0002966,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_131_soul_105_beat_4-4
1684,-12.407239,-5.492012,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_132_soul_105_beat_4-4
1685,-11.924341,-5.862566,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_133_soul_105_beat_4-4
1686,-11.75632,-5.7016644,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_150_soul_105_beat_4-4
1687,-12.2495985,-5.482603,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_151_soul_98_beat_4-4
1688,-12.664451,-5.590923,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_159_soul_98_beat_4-4
1689,-13.869525,-7.6538734,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_1_rock_60_beat_4-4
1690,-12.975035,-6.454078,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_22_pop-soft_83_beat_4-4
1691,-11.20436,-6.449924,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_23_pop-soft_83_beat_4-4
1692,-13.335513,-6.065264,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_24_hiphop_67_beat_4-4
1693,-12.64373,-5.9170184,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_38_hiphop_67_beat_4-4
1694,-13.442772,-7.397537,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_39_rock-indie_63_beat_4-4
1695,-12.291662,-7.829032,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_46_rock-indie_63_beat_4-4
1696,-13.21981,-6.6543603,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_47_funk_112_beat_4-4
1697,-12.820384,-7.33458,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_49_funk_112_beat_4-4
1698,-12.445299,-6.4785914,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_64_funk_112_beat_4-4
1699,-12.686569,-6.4075437,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_65_funk_112_beat_4-4
1700,-11.033604,-5.5478086,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_67_neworleans-funk_93_beat_4-4
1701,-9.261583,-6.1494803,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_91_neworleans-funk_93_beat_4-4
1702,-9.81154,-6.539547,3 (Classical + Groove + Jazz),groove_midi___drummer7_session3_92_hiphop_70_beat_4-4
1703,-13.428983,-7.517441,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_10_soul-groove10_102_beat_4-4
1704,-12.850129,-7.067827,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_1_funk-groove1_138_beat_4-4
1705,-13.58168,-7.138901,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_2_funk-groove2_105_beat_4-4
1706,-12.977104,-7.513304,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_3_soul-groove3_86_beat_4-4
1707,-13.771832,-7.88537,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_4_soul-groove4_80_beat_4-4
1708,-13.029221,-6.916288,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_5_funk-groove5_84_beat_4-4
1709,-13.434834,-7.6304517,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_6_hiphop-groove6_87_beat_4-4
1710,-13.293423,-7.0229363,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_7_pop-groove7_138_beat_4-4
1711,-13.847211,-7.462952,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_8_rock-groove8_65_beat_4-4
1712,-13.590031,-7.556412,3 (Classical + Groove + Jazz),groove_midi___drummer8_eval_session_9_soul-groove9_105_beat_4-4
1713,-12.401854,-6.4088755,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_10_neworleans-funk_82_beat_4-4
1714,-12.059259,-6.2483783,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_11_neworleans-funk_82_beat_4-4
1715,-11.279647,-8.004129,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_12_latin_118_beat_4-4
1716,-11.33921,-7.6297297,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_13_latin_118_beat_4-4
1717,-13.638517,-6.6778703,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_14_hiphop_94_beat_4-4
1718,-13.458403,-6.0278287,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_15_hiphop_94_beat_4-4
1719,-11.353163,-7.3945756,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_16_afrobeat_90_beat_4-4
1720,-11.9554,-5.8643894,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_17_afrobeat_90_beat_4-4
1721,-11.777757,-6.3561454,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_18_funk_108_beat_4-4
1722,-12.717109,-6.13135,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_19_funk_108_beat_4-4
1723,-13.418771,-6.1566114,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_1_funk_95_beat_4-4
1724,-11.902201,-6.406523,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_20_rock-shuffle_112_beat_4-4
1725,-11.7553,-6.3079624,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_21_rock-shuffle_112_beat_4-4
1726,-12.400263,-6.0813575,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_22_funk_115_beat_4-4
1727,-13.937576,-7.7023273,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_23_hiphop_70_beat_4-4
1728,-11.810801,-6.2089205,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_24_funk-latin_100_beat_4-4
1729,-12.46127,-6.063721,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_25_funk-latin_100_beat_4-4
1730,-10.699976,-6.8380365,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_26_afrobeat_94_beat_4-4
1731,-10.798857,-7.1829576,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_27_latin_122_beat_4-4
1732,-12.754682,-6.0216403,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_28_rock_102_beat_4-4
1733,-13.121741,-5.5018234,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_2_funk_95_beat_4-4
1734,-12.685664,-6.6010594,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_3_hiphop_90_beat_4-4
1735,-12.253659,-6.7803397,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_4_hiphop_90_beat_4-4
1736,-12.761107,-6.349895,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_5_hiphop_90_beat_4-4
1737,-12.013543,-7.1465383,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_6_funk_80_beat_4-4
1738,-12.843898,-5.867952,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_7_funk_80_beat_4-4
1739,-13.058718,-6.6293583,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_8_funk_96_beat_4-4
1740,-13.448223,-6.249881,3 (Classical + Groove + Jazz),groove_midi___drummer8_session1_9_funk_96_beat_4-4
1741,-11.064197,-7.8201137,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_13_rock_120_beat_4-4
1742,-11.909225,-7.64979,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_14_rock_120_beat_4-4
1743,-12.3835945,-7.537111,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_18_rock_120_beat_4-4
1744,-11.981508,-7.6629114,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_19_rock_120_beat_4-4
1745,-12.737859,-7.5726457,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_1_rock_100_beat_4-4
1746,-12.329199,-7.601693,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_20_rock_120_beat_4-4
1747,-12.691293,-7.5974607,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_22_rock_120_beat_4-4
1748,-11.137766,-7.450016,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_23_rock_120_beat_4-4
1749,-11.992982,-7.7721887,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_24_rock_90_beat_4-4
1750,-12.753463,-7.1124554,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_25_rock_90_beat_4-4
1751,-11.319136,-7.6537623,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_26_rock_90_beat_4-4
1752,-12.020373,-7.99348,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_28_rock_90_beat_4-4
1753,-12.330499,-7.342153,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_2_rock_100_beat_4-4
1754,-13.045355,-7.323231,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_3_rock_100_beat_4-4
1755,-11.914449,-7.685164,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_5_rock_100_beat_4-4
1756,-13.070087,-7.4857774,3 (Classical + Groove + Jazz),groove_midi___drummer9_session1_7_rock_100_beat_4-4
1757,-15.632362,-0.25253788,3 (Classical + Groove + Jazz),guitarset___00_BN1-129-Eb_comp_mix
1758,-13.896359,-1.1879666,3 (Classical + Groove + Jazz),guitarset___00_BN1-147-Gb_comp_mix
1759,-13.917784,-1.273875,3 (Classical + Groove + Jazz),guitarset___00_BN2-131-B_comp_mix
1760,-13.607858,-1.2083827,3 (Classical + Groove + Jazz),guitarset___00_BN2-166-Ab_comp_mix
1761,-13.6594925,-0.92790663,3 (Classical + Groove + Jazz),guitarset___00_BN3-119-G_comp_mix
1762,-13.101394,-1.4507445,3 (Classical + Groove + Jazz),guitarset___00_BN3-154-E_comp_mix
1763,-11.75766,-2.3209057,3 (Classical + Groove + Jazz),guitarset___00_Funk1-114-Ab_comp_mix
1764,-11.865102,-2.629072,3 (Classical + Groove + Jazz),guitarset___00_Funk1-97-C_comp_mix
1765,-10.781813,-1.997158,3 (Classical + Groove + Jazz),guitarset___00_Funk2-108-Eb_comp_mix
1766,-4.6219344,2.3796,1 (Jazz + Pop),guitarset___00_Funk2-119-G_comp_mix
1767,-4.586853,2.5545795,1 (Jazz + Pop),guitarset___00_Funk3-112-C#_comp_mix
1768,-11.569524,-2.1867187,3 (Classical + Groove + Jazz),guitarset___00_Funk3-98-A_comp_mix
1769,-11.342771,-1.2638668,3 (Classical + Groove + Jazz),guitarset___00_Jazz1-130-D_comp_mix
1770,-12.858338,-2.8459346,3 (Classical + Groove + Jazz),guitarset___00_Jazz1-200-B_comp_mix
1771,-11.626192,-1.748555,3 (Classical + Groove + Jazz),guitarset___00_Jazz2-110-Bb_comp_mix
1772,-12.390699,-2.2032914,3 (Classical + Groove + Jazz),guitarset___00_Jazz2-187-F#_comp_mix
1773,-11.572176,-1.5700111,3 (Classical + Groove + Jazz),guitarset___00_Jazz3-137-Eb_comp_mix
1774,-11.952262,-2.181953,3 (Classical + Groove + Jazz),guitarset___00_Jazz3-150-C_comp_mix
1775,-5.666781,0.73023635,3 (Classical + Groove + Jazz),guitarset___00_Rock1-130-A_comp_mix
1776,-7.4532995,0.69232416,3 (Classical + Groove + Jazz),guitarset___00_Rock1-90-C#_comp_mix
1777,-4.867252,1.8499506,1 (Jazz + Pop),guitarset___00_Rock2-142-D_comp_mix
1778,-9.20793,-0.17565805,3 (Classical + Groove + Jazz),guitarset___00_Rock2-85-F_comp_mix
1779,-5.1939535,1.9308318,1 (Jazz + Pop),guitarset___00_Rock3-117-Bb_comp_mix
1780,-0.1452512,2.8911352,1 (Jazz + Pop),guitarset___00_Rock3-148-C_comp_mix
1781,-9.858943,1.4168197,3 (Classical + Groove + Jazz),guitarset___00_SS1-100-C#_comp_mix
1782,-14.477122,0.7821846,3 (Classical + Groove + Jazz),guitarset___00_SS1-68-E_comp_mix
1783,-16.08273,1.705768,3 (Classical + Groove + Jazz),guitarset___00_SS2-107-Ab_comp_mix
1784,-15.11177,-0.3313941,3 (Classical + Groove + Jazz),guitarset___00_SS2-88-F_comp_mix
1785,-17.411963,1.2261046,3 (Classical + Groove + Jazz),guitarset___00_SS3-84-Bb_comp_mix
1786,-16.230656,2.7630007,3 (Classical + Groove + Jazz),guitarset___00_SS3-98-C_comp_mix
1787,-13.67998,-1.3833287,3 (Classical + Groove + Jazz),guitarset___01_BN1-129-Eb_comp_mix
1788,-12.004983,-1.7863998,3 (Classical + Groove + Jazz),guitarset___01_BN1-147-Gb_comp_mix
1789,-12.379295,-2.1161702,3 (Classical + Groove + Jazz),guitarset___01_BN2-131-B_comp_mix
1790,-11.768038,-1.650936,3 (Classical + Groove + Jazz),guitarset___01_BN2-166-Ab_comp_mix
1791,-12.434201,-2.630801,3 (Classical + Groove + Jazz),guitarset___01_BN3-119-G_comp_mix
1792,-12.305622,-2.31713,3 (Classical + Groove + Jazz),guitarset___01_BN3-154-E_comp_mix
1793,-11.851512,-2.6669762,3 (Classical + Groove + Jazz),guitarset___01_Funk1-114-Ab_comp_mix
1794,-12.31221,-2.789195,3 (Classical + Groove + Jazz),guitarset___01_Funk1-97-C_comp_mix
1795,-12.111372,-2.4510193,3 (Classical + Groove + Jazz),guitarset___01_Funk2-108-Eb_comp_mix
1796,-11.739959,-2.4480584,3 (Classical + Groove + Jazz),guitarset___01_Funk2-119-G_comp_mix
1797,-12.173656,-2.5715268,3 (Classical + Groove + Jazz),guitarset___01_Funk3-112-C#_comp_mix
1798,-11.937398,-2.6502602,3 (Classical + Groove + Jazz),guitarset___01_Funk3-98-A_comp_mix
1799,-13.658038,-1.4971639,3 (Classical + Groove + Jazz),guitarset___01_Jazz1-130-D_comp_mix
1800,-13.897506,-2.215197,3 (Classical + Groove + Jazz),guitarset___01_Jazz1-200-B_comp_mix
1801,-13.003272,-2.1363807,3 (Classical + Groove + Jazz),guitarset___01_Jazz2-110-Bb_comp_mix
1802,-12.389906,-2.6492548,3 (Classical + Groove + Jazz),guitarset___01_Jazz2-187-F#_comp_mix
1803,-12.952069,-1.9972469,3 (Classical + Groove + Jazz),guitarset___01_Jazz3-137-Eb_comp_mix
1804,-12.706342,-2.769278,3 (Classical + Groove + Jazz),guitarset___01_Jazz3-150-C_comp_mix
1805,-11.178959,-2.4008057,3 (Classical + Groove + Jazz),guitarset___01_Rock1-130-A_comp_mix
1806,-10.785783,-2.1473827,3 (Classical + Groove + Jazz),guitarset___01_Rock1-90-C#_comp_mix
1807,-4.877993,2.5355499,1 (Jazz + Pop),guitarset___01_Rock2-142-D_comp_mix
1808,-11.23324,-1.845392,3 (Classical + Groove + Jazz),guitarset___01_Rock2-85-F_comp_mix
1809,-11.505801,-2.5816114,3 (Classical + Groove + Jazz),guitarset___01_Rock3-117-Bb_comp_mix
1810,-10.736517,-1.8589427,3 (Classical + Groove + Jazz),guitarset___01_Rock3-148-C_comp_mix
1811,-10.637025,-1.7282829,3 (Classical + Groove + Jazz),guitarset___01_SS1-100-C#_comp_mix
1812,-10.567825,1.5312678,3 (Classical + Groove + Jazz),guitarset___01_SS1-68-E_comp_mix
1813,-12.147826,-2.4693096,3 (Classical + Groove + Jazz),guitarset___01_SS2-107-Ab_comp_mix
1814,-12.339604,-2.2979472,3 (Classical + Groove + Jazz),guitarset___01_SS2-88-F_comp_mix
1815,-9.999607,0.08592492,3 (Classical + Groove + Jazz),guitarset___01_SS3-84-Bb_comp_mix
1816,-1.8696514,4.226054,1 (Jazz + Pop),guitarset___01_SS3-98-C_comp_mix
1817,-14.468271,0.6668867,3 (Classical + Groove + Jazz),guitarset___02_BN1-129-Eb_comp_mix
1818,-15.327842,0.016261175,3 (Classical + Groove + Jazz),guitarset___02_BN1-147-Gb_comp_mix
1819,-14.099511,0.32744354,3 (Classical + Groove + Jazz),guitarset___02_BN2-131-B_comp_mix
1820,-16.635008,1.481186,3 (Classical + Groove + Jazz),guitarset___02_BN2-166-Ab_comp_mix
1821,-13.278553,0.026279619,3 (Classical + Groove + Jazz),guitarset___02_BN3-119-G_comp_mix
1822,-13.70363,0.0040323082,3 (Classical + Groove + Jazz),guitarset___02_BN3-154-E_comp_mix
1823,-16.30231,1.0633796,3 (Classical + Groove + Jazz),guitarset___02_Funk1-114-Ab_comp_mix
1824,-16.612852,0.70783013,3 (Classical + Groove + Jazz),guitarset___02_Funk1-97-C_comp_mix
1825,-14.382196,-0.5731616,3 (Classical + Groove + Jazz),guitarset___02_Funk2-108-Eb_comp_mix
1826,-15.604361,-0.13482769,3 (Classical + Groove + Jazz),guitarset___02_Funk2-119-G_comp_mix
1827,-17.38727,1.0356301,3 (Classical + Groove + Jazz),guitarset___02_Funk3-112-C#_comp_mix
1828,-16.600567,0.6946537,3 (Classical + Groove + Jazz),guitarset___02_Funk3-98-A_comp_mix
1829,-16.12521,0.89622545,3 (Classical + Groove + Jazz),guitarset___02_Jazz1-130-D_comp_mix
1830,-16.395744,-0.43670124,3 (Classical + Groove + Jazz),guitarset___02_Jazz1-200-B_comp_mix
1831,-13.54547,0.22957426,3 (Classical + Groove + Jazz),guitarset___02_Jazz2-110-Bb_comp_mix
1832,-14.367977,-0.012598316,3 (Classical + Groove + Jazz),guitarset___02_Jazz2-187-F#_comp_mix
1833,-15.040838,0.86919016,3 (Classical + Groove + Jazz),guitarset___02_Jazz3-137-Eb_comp_mix
1834,-14.512845,1.3893173,3 (Classical + Groove + Jazz),guitarset___02_Jazz3-150-C_comp_mix
1835,-12.4436865,-0.867868,3 (Classical + Groove + Jazz),guitarset___02_Rock1-130-A_comp_mix
1836,-14.449614,-0.87356645,3 (Classical + Groove + Jazz),guitarset___02_Rock1-90-C#_comp_mix
1837,-14.334837,0.0108284205,3 (Classical + Groove + Jazz),guitarset___02_Rock2-142-D_comp_mix
1838,-15.070883,-0.45697278,3 (Classical + Groove + Jazz),guitarset___02_Rock2-85-F_comp_mix
1839,-11.637692,-1.3010203,3 (Classical + Groove + Jazz),guitarset___02_Rock3-117-Bb_comp_mix
1840,-6.3632026,0.4694379,3 (Classical + Groove + Jazz),guitarset___02_Rock3-148-C_comp_mix
1841,-11.540242,1.9747198,3 (Classical + Groove + Jazz),guitarset___02_SS1-100-C#_comp_mix
1842,-14.32176,1.1872028,3 (Classical + Groove + Jazz),guitarset___02_SS1-68-E_comp_mix
1843,-13.890878,0.094550684,3 (Classical + Groove + Jazz),guitarset___02_SS2-107-Ab_comp_mix
1844,-14.492101,-0.123968266,3 (Classical + Groove + Jazz),guitarset___02_SS2-88-F_comp_mix
1845,-13.3052435,0.059152164,3 (Classical + Groove + Jazz),guitarset___02_SS3-84-Bb_comp_mix
1846,-13.927351,0.3222486,3 (Classical + Groove + Jazz),guitarset___02_SS3-98-C_comp_mix
1847,-13.136378,-0.802184,3 (Classical + Groove + Jazz),guitarset___03_BN1-129-Eb_comp_mix
1848,-13.570705,-0.623943,3 (Classical + Groove + Jazz),guitarset___03_BN1-147-Gb_comp_mix
1849,-15.031677,-0.20162709,3 (Classical + Groove + Jazz),guitarset___03_BN2-131-B_comp_mix
1850,-13.654651,-0.58255804,3 (Classical + Groove + Jazz),guitarset___03_BN2-166-Ab_comp_mix
1851,-13.780344,-0.28599933,3 (Classical + Groove + Jazz),guitarset___03_BN3-119-G_comp_mix
1852,-13.916385,-0.68045205,3 (Classical + Groove + Jazz),guitarset___03_BN3-154-E_comp_mix
1853,-12.276117,-2.333826,3 (Classical + Groove + Jazz),guitarset___03_Funk1-114-Ab_comp_mix
1854,-12.17362,-2.192473,3 (Classical + Groove + Jazz),guitarset___03_Funk1-97-C_comp_mix
1855,-12.035312,-2.419351,3 (Classical + Groove + Jazz),guitarset___03_Funk2-108-Eb_comp_mix
1856,-12.359585,-2.3343036,3 (Classical + Groove + Jazz),guitarset___03_Funk2-119-G_comp_mix
1857,-12.61871,-2.0285661,3 (Classical + Groove + Jazz),guitarset___03_Funk3-112-C#_comp_mix
1858,-11.895877,-2.3587394,3 (Classical + Groove + Jazz),guitarset___03_Funk3-98-A_comp_mix
1859,-13.137056,-2.0631566,3 (Classical + Groove + Jazz),guitarset___03_Jazz1-130-D_comp_mix
1860,-14.232318,-2.0651746,3 (Classical + Groove + Jazz),guitarset___03_Jazz1-200-B_comp_mix
1861,-13.2723255,-1.778953,3 (Classical + Groove + Jazz),guitarset___03_Jazz2-110-Bb_comp_mix
1862,-13.654803,-0.9784779,3 (Classical + Groove + Jazz),guitarset___03_Jazz2-187-F#_comp_mix
1863,-12.766956,-2.0233593,3 (Classical + Groove + Jazz),guitarset___03_Jazz3-137-Eb_comp_mix
